-0.66445076,-0.99996084,-0.99207914
-0.96798456,-0.9999993,0.17678142
0.9093702,0.50431234,0.5360521
-0.97280926,-0.99999946,0.36501825
-0.9708013,-0.9999994,0.29301557
-0.9714493,-0.99999934,0.3159782
-0.97169113,-0.9999994,0.32459262
-0.9349598,-0.99999774,-0.6369829
0.4379293,0.88594323,-0.020893266
-0.9717774,-0.9999994,0.32768205
-0.9559363,-0.9999987,-0.2710273
-0.01730734,0.8687135,0.03058098
-0.9582253,-0.9999989,-0.20895286
-0.9726741,-0.9999995,0.3601111
0.9161473,0.7860564,0.1317195
0.9448571,-0.9259992,-1.0
0.91355115,0.5108597,0.524059
0.92786825,0.33226553,-0.99999917
-0.97240365,-0.9999994,0.35026288
-0.8582269,0.31706515,0.1935765
-0.9719973,-0.9999994,0.33557335
-0.5966857,0.7533987,0.10295925
0.82656914,0.8894422,-0.35855436
-0.82062405,-0.9999878,-0.9624104
0.9752882,-0.5794247,-1.0
0.41547304,0.31372195,-0.99967337
-0.9726447,-0.9999995,0.35904014
-0.22236322,0.8495582,0.05147229
-0.38260436,0.82269806,0.07042997
0.9759649,-0.45648062,-1.0
-0.9282866,-0.38803366,0.31830716
-0.96647227,-0.9999993,0.10681423
-0.97140086,-0.99999934,0.31425124
-0.9683723,-0.9999992,0.19506949
-0.8851506,-0.9999943,-0.8933466
-0.9709194,-0.99999934,0.29717946
-0.90592,-0.9999959,-0.8330293
-0.96306926,-0.99999917,-0.040809985
-0.9693746,-0.9999994,0.24285263
0.75509405,0.8973583,-0.5010996
-0.9583779,-0.9999987,-0.20462091
0.9563682,0.15771098,-0.99999976
0.5852542,0.8704656,0.022110093
-0.8548605,-0.99999154,-0.9381989
-0.041505884,-0.9997062,-0.99981385
0.8375217,0.65733546,0.40088955
-0.9029332,-0.055059716,0.25676492
-0.94879335,-0.99999857,-0.4320036
-0.972912,-0.99999946,0.36872908
0.42601,0.8841884,-0.7656105
0.48510107,0.8878945,-0.7364114
-0.9677273,-0.9999992,0.1647199
-0.9549141,-0.9999986,-0.29700005
-0.9669963,-0.9999994,0.13078937
-0.23268759,0.41891068,-0.9929923
-0.9600229,-0.9999988,-0.156265
-0.94698256,-0.9999982,-0.46587798
0.9077769,0.5030638,0.539527
-0.9336421,-0.9999976,-0.6511813
-0.9613338,-0.9999989,-0.11010649
-0.9715067,-0.9999995,0.31802064
-0.9709055,-0.9999994,0.29668796
-0.86905813,0.25775924,0.20156074
-0.95170385,-0.9999985,-0.37198824
-0.9687734,-0.9999993,0.21412668
-0.96057236,-0.99999905,-0.13914816
-0.44716144,0.80905163,0.07921183
0.97122693,-0.09876292,-1.0
-0.83754414,-0.99998957,-0.9525372
-0.9456185,-0.9999982,-0.48977652
-0.9089019,-0.99999607,-0.8207902
0.38887468,0.88572437,-0.017509159
-0.9703682,-0.9999994,0.2778289
-0.96560377,-0.99999917,0.067765065
-0.96589607,-0.99999917,0.08081197
-0.97206557,-0.9999994,0.3380265
-0.96120256,-0.9999991,-0.11517119
0.101012796,-0.99956375,-0.99991876
-0.97261256,-0.9999995,0.35786477
-0.9704545,-0.99999934,0.28084582
-0.86611897,-0.99999267,-0.9253145
-0.9711764,-0.99999934,0.306281
-0.97196436,-0.9999994,0.33439136
-0.9622988,-0.99999905,-0.07209902
-0.66979164,-0.9999619,-0.9917253
-0.91062105,-0.14798665,0.27367434
-0.65878546,0.7170321,0.115090154
-0.054101363,0.8667216,0.03561898
-0.9494123,-0.99999845,-0.4198318
-0.06648798,0.14223476,-0.99539834
-0.9726527,-0.9999995,0.3593275
-0.9708141,-0.9999994,0.29346833
-0.95493746,-0.9999986,-0.29641914
-0.971277,-0.9999994,0.3098572
-0.965183,-0.99999917,0.04916547
0.92344075,0.5634841,0.46080464
-0.9722847,-0.9999995,0.34594533
-0.96831423,-0.9999994,0.19232145
0.9273227,0.6293616,0.38577148
-0.5089397,0.7919853,0.08839166
-0.9602676,-0.99999905,-0.14881778
-0.44922134,-0.9999057,-0.99815446
-0.91601115,-0.9999965,-0.78624004
-0.9717384,-0.9999995,0.32628542
-0.9731147,-0.9999995,0.37608945
0.5522625,0.8930093,-0.69866246
-0.108341515,-0.99975526,-0.999732
-0.9698061,-0.99999934,0.25832906
-0.9635696,-0.99999905,-0.020051677
-0.44369957,0.8098383,0.078719564
-0.9271699,-0.36916164,0.31547785
-0.93625087,-0.99999785,-0.62233615
-0.8184587,-0.99998754,-0.96346265
-0.9725588,-0.9999995,0.35590643
0.18682119,-0.9994458,-0.9999535
0.75557685,0.78438205,0.21308781
0.71649474,0.89890885,-0.5576308
-0.804122,-0.9999858,-0.9694999
-0.9725192,-0.99999946,0.35445985
-0.0553274,0.10977983,-0.9953094
-0.9654882,-0.99999917,0.06263352
-0.96568257,-0.99999917,0.07127721
0.47345436,-0.9986056,-0.9999936
-0.9427527,-0.99999803,-0.5358242
-0.897441,0.0075018634,0.24544017
-0.96656716,-0.9999993,0.11113793
0.8230315,0.8900547,-0.36688963
-0.9723909,-0.9999995,0.3497975
-0.9705271,-0.9999994,0.283384
-0.89556926,0.028062437,0.24171042
-0.92744863,-0.37390956,0.31622237
-0.8307317,0.440814,0.17568
0.9174278,0.7812567,0.14243108
-0.90608156,-0.092385784,0.2635315
-0.9273366,-0.37200215,0.31592262
-0.9598314,-0.9999989,-0.162051
-0.9720619,-0.9999995,0.3378975
-0.9724857,-0.9999995,0.3532393
-0.9688241,-0.9999993,0.21654724
-0.97204435,-0.9999994,0.33726758
-0.9609055,-0.9999988,-0.12654631
0.901642,0.8208106,0.009142153
-0.97313523,-0.99999946,0.37683415
0.82775646,0.8892289,-0.35570025
-0.9248608,-0.33435813,0.309134
-0.9642428,-0.99999905,0.008415905
-0.047484033,0.08532887,-0.9952098
-0.905371,-0.9999959,-0.83515763
-0.59207153,0.75574905,0.10212692
-0.9723175,-0.9999994,0.34713465
-0.9287276,-0.39544302,0.31939137
-0.66946965,-0.99996173,-0.9917474
-0.96354336,-0.99999905,-0.021147922
-0.96968055,-0.99999934,0.25400913
-0.95612115,-0.99999887,-0.26622054
-0.97161007,-0.9999994,0.32169598
0.5491731,-0.99811286,-0.9999966
-0.972106,-0.9999995,0.33948794
-0.96564966,-0.99999917,0.06980483
0.19981109,0.18374985,-0.99892944
-0.97114354,-0.9999994,0.30511382
-0.9179067,-0.99999666,-0.77552086
0.032344602,0.87130547,0.0240023
-0.97047734,-0.9999994,0.2816402
0.8063875,0.71559113,0.32540092
-0.9313608,-0.9999975,-0.6740937
-0.85976,0.30907774,0.1946699
-0.91051,-0.14660089,0.27342036
0.55768174,0.34982464,-0.9998523
0.9288237,0.7148968,0.26828668
-0.15348344,0.7598868,-0.9363011
0.9276448,0.63921344,0.3737938
-0.96680796,-0.9999992,0.12214337
-0.9722993,-0.9999994,0.34647685
-0.970354,-0.99999934,0.2773335
-0.72049683,-0.99997216,-0.98731077
0.97603405,-0.39057815,-1.0
-0.9726395,-0.99999934,0.35884938
-0.97034615,-0.9999994,0.27705604
-0.9661431,-0.99999917,0.09191527
-0.95361495,-0.9999986,-0.32851893
-0.97147316,-0.9999994,0.31681895
-0.9649067,-0.99999917,0.037073996
-0.9280835,-0.38462642,0.3178156
-0.9689816,-0.99999946,0.22407243
-0.8715421,0.24304573,0.20360823
0.6335016,0.89864284,-0.64324605
-0.73704314,0.6528345,0.13526271
-0.9706267,-0.9999994,0.28687263
0.9094694,0.5044104,0.53581697
-0.94807696,-0.99999845,-0.44570792
-0.9728229,-0.99999946,0.3655092
-0.9198506,-0.26683158,0.29591036
0.8958498,0.5160141,0.5411317
0.83919346,0.3836157,-0.99999154
-0.97002023,-0.9999994,0.26573095
0.8762873,0.8543186,-0.15179315
-0.9725392,-0.9999996,0.35518909
0.89605075,0.82990074,-0.03335789
0.046836775,-0.008307578,-0.99622864
-0.8922113,0.063970685,0.2351726
0.012599909,-0.9996589,-0.99986094
-0.9702535,-0.9999995,0.2738262
-0.3273613,0.83291405,0.06349743
-0.9723486,-0.99999934,0.3482611
-0.91512805,-0.20512697,0.28424156
-0.0014840016,-0.060326677,-0.9941051
-0.9707489,-0.99999934,0.29117125
-0.971938,-0.99999934,0.33344173
0.5054458,-0.9984228,-0.99999505
-0.97067815,-0.9999994,0.2886835
0.8547472,0.61833525,0.44468272
-0.96835846,-0.9999993,0.19441648
0.97558403,-0.54732627,-1.0
-0.97252166,-0.99999946,0.35454854
-0.92872775,-0.39544335,0.31939128
-0.3645142,0.5723215,-0.9849351
0.9106644,0.50578666,0.5328175
-0.9594362,-0.9999989,-0.17385691
-0.95991385,-0.9999988,-0.15956694
-0.92762685,-0.3769496,0.3167013
-0.60175747,0.750766,0.10388409
-0.7287555,-0.9999738,-0.9863156
-0.9715078,-0.9999994,0.3180549
0.5147485,-0.99836326,-0.99999547
-0.9223557,-0.99999684,-0.7473538
-0.9669927,-0.9999991,0.13063006
-0.7132358,0.6752825,0.1282806
-0.97237283,-0.9999995,0.349147
-0.9694732,-0.99999934,0.24689321
0.9715943,-0.10903865,-1.0
-0.9732285,-0.9999995,0.3802355
-0.97019553,-0.9999994,0.2718109
-0.14836118,-0.9997809,-0.99966544
-0.9609772,-0.9999989,-0.12381187
-0.96663743,-0.99999917,0.11434146
-0.95712185,-0.9999987,-0.23956719
0.9679451,-0.024337266,-0.9999998
-0.94199216,-0.9999979,-0.5471626
0.69863844,0.8319446,0.11901109
0.6708362,-0.99657845,-0.9999989
-0.9718197,-0.9999994,0.32918897
0.8817443,0.5516468,0.51025045
-0.9024231,-0.04911153,0.2556881
-0.34942564,0.55282444,-0.9866478
-0.952771,-0.9999986,-0.34813118
-0.9729515,-0.9999995,0.37016046
-0.8342348,-0.9999893,-0.9547296
0.51589125,0.89011353,-0.71977466
-0.97012395,-0.99999934,0.26932663
-0.9719609,-0.99999934,0.334263
-0.9681818,-0.9999993,0.1860635
-0.26155508,0.7181068,-0.95629203
-0.97310895,-0.99999946,0.3758758
0.9394569,0.28823984,-0.99999946
-0.9523543,-0.9999985,-0.35756955
-0.97272563,-0.99999946,0.3619974
-0.970037,-0.9999994,0.2663073
0.13977075,0.834309,-0.85945743
-0.96966213,-0.99999934,0.2533741
-0.9646126,-0.9999991,0.024308907
-0.8780173,0.20092267,0.20976259
-0.799192,-0.999985,-0.9712574
-0.9719887,-0.99999934,0.3352618
-0.9661979,-0.9999993,0.094393
-0.9675655,-0.9999992,0.15715802
-0.97055465,-0.9999994,0.28435087
-0.97059757,-0.9999992,0.28585774
-0.89508873,-0.99999505,-0.8689864
-0.7005779,-0.99996835,-0.9893422
-0.28400594,0.8401746,0.058367938
-0.37951267,0.6454865,-0.97367543
-0.9724496,-0.9999995,0.3519273
-0.9722913,-0.9999994,0.3461846
-0.9719602,-0.99999934,0.33423737
-0.97257537,-0.99999946,0.35650858
-0.969362,-0.9999994,0.24227066
-0.92706865,-0.36743528,0.31520814
-0.965426,-0.99999917,0.05988198
-0.9726093,-0.9999995,0.35774627
-0.83910316,0.40673026,0.18081549
0.91200507,0.80005413,0.09822319
0.75323844,-0.9943879,-0.9999997
0.10410143,0.09480278,-0.9979082
0.9069992,0.50265837,0.5410247
-0.96555156,-0.99999917,0.065448485
-0.9153207,-0.20760924,0.284705
-0.97237045,-0.9999994,0.34905547
-0.9286796,-0.39463317,0.31927094
-0.9729364,-0.9999995,0.36961344
-0.96839446,-0.9999992,0.1961169
-0.96765536,-0.9999993,0.16135758
-0.95040256,-0.9999985,-0.39970812
-0.92869204,-0.39484283,0.319302
0.6050706,0.8653451,0.036419302
-0.95618254,-0.9999987,-0.2646128
-0.97247505,-0.9999996,0.35285756
0.86463356,0.38019058,-0.99999464
-0.9601923,-0.9999989,-0.15111923
-0.9285364,-0.39222685,0.31891727
-0.9678236,-0.9999993,0.16922174
-0.41058788,-0.9998944,-0.99853826
-0.9719308,-0.9999995,0.3331837
-0.9723263,-0.9999994,0.34745014
0.1462886,-0.9995058,-0.9999391
-0.97041553,-0.9999994,0.2794819
-0.9695209,-0.9999994,0.2485216
-0.97016203,-0.9999992,0.2706475
-0.96994144,-0.99999934,0.26300332
-0.95036805,-0.9999985,-0.4004233
-0.97090733,-0.9999994,0.29675493
-0.8023837,-0.99998564,-0.970136
-0.9702274,-0.99999934,0.27291778
-0.8824535,-0.9999941,-0.89890283
0.97588956,-0.47325605,-1.0
-0.9669776,-0.9999992,0.12993462
-0.94652146,-0.99999833,-0.4741064
-0.9655916,-0.99999917,0.06722832
0.70722586,0.8258503,0.13241394
-0.8887854,0.0993029,0.2286954
-0.9717867,-0.99999934,0.3280099
-0.96613073,-0.99999917,0.091361895
-0.9704404,-0.99999934,0.2803497
-0.9595047,-0.9999989,-0.17182128
-0.9300741,-0.99999756,-0.68614995
-0.96766263,-0.9999994,0.16169392
0.15044716,0.83702934,-0.85609114
-0.9732475,-0.9999995,0.38092855
-0.972129,-0.9999995,0.34031472
-0.9730216,-0.99999946,0.37270322
0.86048055,0.60420275,0.45953164
-0.91824514,-0.99999666,-0.7735313
-0.9389401,-0.999998,-0.5892882
-0.95993423,-0.9999988,-0.15895052
-0.97018975,-0.99999934,0.27161336
0.82924646,0.6742764,0.3803453
-0.9725902,-0.9999995,0.357049
-0.6461582,-0.99995714,-0.9931507
-0.9654715,-0.9999993,0.061898973
-0.9281569,-0.38585678,0.31799275
0.91424423,0.792822,0.11618259
-0.9715515,-0.9999994,0.3196116
-0.9730677,-0.99999934,0.37437722
-0.7608926,0.6269529,0.14289309
-0.9694649,-0.9999992,0.24660489
-0.9274368,-0.37370846,0.31619063
-0.9721659,-0.9999994,0.341648
-0.9709969,-0.9999994,0.29992038
0.6294698,0.89854366,-0.64647585
-0.9720671,-0.9999995,0.33808827
0.21286407,0.8504845,-0.83694917
-0.3786858,-0.9998843,-0.99878526
0.43121412,0.88592184,-0.020448662
0.5078173,0.8858332,-0.024743315
-0.08865846,0.19656843,-0.9954294
0.7486329,0.89775556,-0.51169217
-0.8736021,-0.99999326,-0.9145691
-0.88129807,0.17197382,0.21516359
-0.9717048,-0.9999994,0.32508197
0.97594064,-0.3568333,-1.0
0.92165214,-0.95570916,-1.0
-0.8279163,-0.9999887,-0.95854175
0.9258408,0.33674493,-0.99999905
-0.88826185,0.104586385,0.22772215
-0.05624479,0.7838664,-0.91392463
-0.97296035,-0.9999995,0.37048003
-0.90835553,-0.9999958,-0.8231216
-0.9722081,-0.9999995,0.34317386
-0.9497955,-0.99999857,-0.41214347
-0.9642391,-0.99999905,0.008262172
-0.9712908,-0.9999994,0.3103477
0.42420125,0.8858964,-0.01997768
-0.93830156,-0.99999785,-0.59746087
-0.9723382,-0.9999995,0.34788078
-0.009511343,-0.0359415,-0.9943599
-0.97309154,-0.9999995,0.37524626
0.6656549,-0.9966769,-0.9999989
-0.9647697,-0.9999991,0.031115446
-0.3230213,-0.9998653,-0.9991085
-0.9545672,-0.9999986,-0.30558127
-0.97193867,-0.9999995,0.33346188
-0.96404165,-0.99999917,-0.00015706288
-0.97281754,-0.9999995,0.36531684
0.7238108,-0.99536866,-0.9999994
-0.97113365,-0.9999994,0.30476427
-0.48971772,-0.9999168,-0.9976134
-0.9713945,-0.9999994,0.31402543
-0.97063875,-0.9999994,0.2872972
-0.9068438,-0.10157599,0.26520145
-0.9685122,-0.9999992,0.20170152
-0.9679635,-0.9999993,0.17578155
-0.9730534,-0.9999995,0.37385818
0.21207781,0.19250539,-0.9990093
-0.9507748,-0.9999984,-0.39192966
0.9185386,0.3477342,-0.9999987
-0.96968013,-0.9999994,0.2539837
-0.90319157,-0.058084667,0.2573125
-0.95353055,-0.9999985,-0.33051118
0.2608042,-0.9993114,-0.99997175
-0.91983116,-0.26657507,0.2958611
0.81132746,0.70729923,0.33704615
-0.9721072,-0.9999995,0.33953005
0.9087673,0.50376856,0.53743684
0.3575279,0.8852146,-0.015081667
-0.9704223,-0.9999995,0.27971768
-0.9252339,-0.33946022,0.31015822
0.81692123,0.38362774,-0.9999876
-0.93317324,-0.9999976,-0.65605885
-0.96925026,-0.9999994,0.23695062
-0.97024,-0.9999995,0.27335957
0.9172917,0.52238953,0.50830036
-0.9719218,-0.9999994,0.3328648
-0.87526685,-0.9999934,-0.91189164
-0.96407413,-0.99999905,0.0012258089
-0.9603998,-0.9999989,-0.14476673
-0.97333056,-0.99999946,0.38397002
0.8940862,0.52006483,0.53773415
0.9260969,0.6008968,0.41890857
0.97012067,-0.07147926,-1.0000001
-0.92203414,-0.2959491,0.3015433
-0.953241,-0.9999985,-0.337294
-0.96533537,-0.99999917,0.055877596
-0.9728658,-0.9999996,0.36706156
-0.9698424,-0.99999946,0.259579
-0.9713092,-0.9999994,0.3109951
0.9099166,0.5048816,0.5347322
0.88917917,-0.97676665,-1.0
-0.92843723,-0.39056244,0.3186742
-0.81482136,-0.9999869,-0.9651406
-0.7486566,-0.9999771,-0.9834433
0.9760491,-0.40869173,-1.0
-0.961204,-0.99999887,-0.11511838
0.90954417,0.35761666,-0.99999833
-0.9652624,-0.99999917,0.05266647
0.44900468,0.8859722,-0.021611925
-0.9637315,-0.99999917,-0.013257453
0.81649506,0.89110315,-0.38166943
0.42645055,0.88590497,-0.020129468
-0.9535045,-0.9999986,-0.33112684
-0.94602895,-0.9999982,-0.482728
0.9287353,0.69835854,0.29368323
0.86314005,0.8673181,-0.22227427
0.7568486,0.78304106,0.21551254
0.4716736,0.88600504,-0.023021927
-0.96697706,-0.9999993,0.12990919
0.40155056,0.88579416,-0.018412394
-0.9719555,-0.99999934,0.33406842
-0.97118145,-0.99999934,0.3064594
0.95154107,0.20630544,-0.9999998
-0.96908265,-0.9999993,0.22891344
-0.80165064,-0.9999853,-0.9703989
-0.97294015,-0.99999946,0.36974525
-0.96074116,-0.9999989,-0.13277914
-0.9664099,-0.99999917,0.1039848
-0.9719603,-0.9999995,0.33424124
0.12508006,0.8758188,0.012099881
-0.90787214,-0.114072025,0.26747587
0.9544929,-0.89345527,-1.0
0.83642805,0.65963924,0.39815527
0.7383671,0.8007049,0.1833024
-0.9504511,-0.99999857,-0.3987001
-0.8983057,-0.99999535,-0.8595174
0.9444769,0.26129422,-0.9999996
0.815986,0.8911804,-0.3827882
0.67579037,0.3620626,-0.9999341
-0.96394694,-0.99999917,-0.004168684
-0.9677521,-0.9999993,0.16587168
-0.9712252,-0.9999994,0.30801687
0.16252351,0.8775359,0.0074156187
-0.97169805,-0.9999994,0.32484102
-0.96930504,-0.9999992,0.23958352
-0.97114766,-0.9999995,0.30526352
-0.97067004,-0.9999994,0.2883966
-0.97235674,-0.9999994,0.34855512
0.6877436,0.8994594,-0.59277105
-0.9455145,-0.9999981,-0.4915444
-0.96301246,-0.99999917,-0.04314477
-0.97321063,-0.9999995,0.3795812
-0.9649738,-0.9999991,0.04000557
-0.3116687,0.5077503,-0.98946744
-0.92521966,-0.33926538,0.31011897
-0.9568391,-0.9999988,-0.24720384
-0.9720791,-0.9999996,0.3385174
-0.96703976,-0.9999992,0.13279773
-0.97111976,-0.9999994,0.3042712
-0.9730038,-0.9999995,0.3720546
-0.18615918,-0.99980277,-0.999586
0.49128827,0.888324,-0.73315257
-0.966555,-0.9999993,0.11058608
0.9281617,0.65905136,0.34866714
-0.81971645,0.48050144,0.16953012
-0.97005594,-0.9999994,0.26696292
-0.7606265,0.6272635,0.14280398
-0.97193563,-0.9999995,0.3333565
-0.31060624,0.69083965,-0.9639794
-0.97177494,-0.9999995,0.32758737
-0.97240293,-0.99999934,0.35023895
-0.3630979,0.65711427,-0.97147316
-0.87061083,-0.99999297,-0.9191055
-0.9722112,-0.9999995,0.3432861
-0.9481628,-0.99999833,-0.4440856
-0.9231288,-0.999997,-0.7419824
-0.9591718,-0.9999989,-0.18165857
0.44028243,0.8850193,-0.7588588
-0.90241224,-0.9999955,-0.846012
-0.66438,-0.99996096,-0.99208367
-0.9718429,-0.9999994,0.33002242
-0.97241575,-0.9999994,0.3507009
-0.9635286,-0.99999905,-0.021768106
-0.9635448,-0.99999917,-0.021083526
-0.96580726,-0.9999991,0.07683791
0.97480005,-0.23308396,-1.0
-0.76367456,0.6236745,0.14383066
-0.9730465,-0.9999996,0.37360767
-0.47069362,-0.99991167,-0.99788886
-0.95712537,-0.9999988,-0.23947063
0.87449694,0.56976277,0.49363807
-0.9715649,-0.9999996,0.32008603
-0.96939445,-0.99999934,0.24377143
0.9245923,0.5768728,0.44573227
-0.926201,-0.99999726,-0.71906507
-0.96841574,-0.9999994,0.19712204
-0.8739564,-0.9999933,-0.9140087
0.8245621,0.6833774,0.3688673
0.9698265,-0.7755468,-1.0
-0.9725404,-0.9999996,0.35523668
-0.96596944,-0.99999917,0.08410333
-0.6824978,-0.99996454,-0.9908264
-0.97128004,-0.9999994,0.30996168
0.9436322,-0.92883337,-1.0
-0.5884682,0.7575557,0.10148276
-0.9635177,-0.99999917,-0.022218267
-0.9284213,-0.9999972,-0.7007891
-0.82473326,-0.9999884,-0.96029514
-0.18039776,0.35340038,-0.9943436
0.8866999,0.84256244,-0.09263582
0.76887745,0.7689579,0.24106772
-0.9285091,-0.39176875,0.31885013
-0.9717303,-0.99999934,0.32599542
-0.07318112,-0.9997305,-0.99977887
-0.1653943,0.3325473,-0.99462783
-0.96621823,-0.9999993,0.095309995
-0.9690431,-0.9999993,0.22701323
-0.9657831,-0.9999991,0.0757629
-0.9103735,-0.9999961,-0.8142968
0.36965057,0.8854689,-0.016051998
0.6166284,0.8982289,-0.65649974
-0.9723704,-0.9999995,0.3490518
-0.95031536,-0.9999985,-0.401514
-0.9727013,-0.9999995,0.36110616
-0.9711754,-0.99999934,0.3062484
-0.9714727,-0.9999994,0.3168032
-0.13926737,0.8592039,0.04335623
0.8661736,0.37984285,-0.99999493
-0.9177239,-0.9999966,-0.7765862
-0.065965615,0.14077772,-0.9953954
0.8263339,0.67997545,0.37319574
-0.92860603,-0.39339718,0.3190887
-0.9711477,-0.9999994,0.30526218
-0.97266465,-0.99999946,0.35976973
-0.6131243,-0.9999499,-0.99465203
-0.9206933,-0.27801624,0.29806304
-0.3239145,0.83351386,0.063080326
-0.9723894,-0.9999994,0.3497401
-0.4747301,-0.9999127,-0.9978339
0.97580487,-0.32954848,-1.0
0.9234559,0.5636426,0.46062678
-0.9055354,-0.99999595,-0.83452415
-0.96616375,-0.9999993,0.09284459
-0.9143683,-0.1953668,0.28242287
0.9682058,-0.029991196,-0.99999994
-0.9728877,-0.9999995,0.3678547
0.19443248,0.8789568,0.0034727044
0.9691788,-0.7870756,-1.0
0.027068969,-0.14066921,-0.99308574
-0.92269653,-0.30490822,0.30329645
0.85003346,0.62952244,0.4325697
-0.9671663,-0.9999993,0.13863283
0.39518896,0.88252836,-0.77959824
-0.97163355,-0.9999995,0.32253715
-0.97206736,-0.9999994,0.3380931
-0.532066,0.7829283,0.09199694
-0.96874714,-0.9999992,0.21287012
-0.96437335,-0.99999905,0.014006952
0.9721636,-0.71939147,-1.0
-0.9676418,-0.9999993,0.16071121
-0.94298023,-0.9999979,-0.5323621
-0.3204289,0.6849249,-0.96544087
-0.9733917,-0.99999946,0.38621587
-0.9719662,-0.9999994,0.3344522
-0.95815563,-0.9999988,-0.21092862
-0.97031593,-0.9999994,0.27600688
-0.96281105,-0.99999905,-0.05138937
-0.9253316,-0.34079775,0.31042737
-0.92183274,-0.99999696,-0.7509028
-0.16375941,-0.99979,-0.9996352
-0.9515509,-0.9999985,-0.37532234
-0.97155344,-0.9999994,0.3196796
-0.92948186,-0.9999974,-0.6915028
-0.9204305,-0.27452338,0.29738933
0.9285965,0.68471986,0.31355608
0.09008635,0.8741616,0.0165379
-0.97234887,-0.9999995,0.34827095
-0.9722333,-0.9999995,0.34408638
0.9415725,0.27749416,-0.9999995
-0.9727504,-0.99999934,0.36289373
-0.893445,0.050925132,0.23755212
-0.968572,-0.9999994,0.2045389
-0.9653727,-0.99999917,0.057525434
-0.9631393,-0.99999905,-0.03793036
-0.9624642,-0.99999905,-0.0654526
0.95995355,0.11399755,-1.0
-0.9108986,-0.15145096,0.27431017
-0.9626117,-0.99999917,-0.05949429
-0.3658758,0.57499826,-0.98469836
-0.9723561,-0.9999994,0.34853324
-0.9273613,-0.37242118,0.3159885
-0.9082523,-0.99999595,-0.8235582
0.5661725,0.8750554,0.008834703
-0.9733083,-0.99999934,0.38316137
-0.9694169,-0.99999934,0.24481334
0.92879957,0.7084608,0.27834904
-0.7111665,-0.9999704,-0.9883216
-0.90883034,-0.99999607,-0.8210976
-0.71702653,0.6719056,0.12935458
-0.9728178,-0.99999946,0.3653275
-0.9593774,-0.9999989,-0.17559725
-0.9705801,-0.99999934,0.28524426
-0.58897847,-0.9999444,-0.99548924
-0.9402695,-0.9999979,-0.57157826
-0.9659241,-0.99999917,0.08206472
0.82790875,0.6769104,0.37705645
0.9246817,0.57803637,0.44441557
0.024205599,0.8045168,-0.8931603
-0.92841643,-0.39021224,0.3186233
-0.9609333,-0.9999989,-0.12548657
0.8412272,0.38347587,-0.99999183
-0.9679651,-0.9999992,0.17586316
-0.8928247,-0.99999493,-0.8751321
-0.9642121,-0.99999917,0.0071006585
0.060497757,0.81391066,-0.8830923
-0.9699499,-0.9999994,0.2632934
-0.9622567,-0.9999989,-0.07378261
-0.92695963,-0.36557978,0.31491894
-0.28563684,0.70516485,-0.9601464
-0.97088337,-0.9999995,0.29590657
-0.9473723,-0.9999982,-0.45879886
-0.12012426,0.2586757,-0.9952474
-0.96425277,-0.99999905,0.0088426275
0.1066655,-0.9995571,-0.9999218
-0.97061354,-0.9999995,0.28641468
-0.96259755,-0.99999905,-0.060065042
-0.9606713,-0.99999905,-0.1354189
-0.95815,-0.9999988,-0.21108392
0.92266434,0.55586857,0.46935338
-0.67677504,-0.9999633,-0.99123865
-0.9526684,-0.9999985,-0.35047156
-0.9647449,-0.99999917,0.03003945
-0.9570522,-0.9999987,-0.24145684
0.7093239,0.8990782,-0.5668466
0.13345101,0.12748042,-0.9983285
-0.9713523,-0.9999994,0.3125288
-0.9577666,-0.9999987,-0.22183782
0.81517637,0.38348955,-0.9999874
-0.97271746,-0.9999995,0.36169732
-0.9711872,-0.9999994,0.30666488
0.37370515,0.88555276,-0.016373787
-0.9704065,-0.9999994,0.27916324
-0.9271607,-0.36900288,0.315453
-0.9687386,-0.9999992,0.21246475
-0.9707339,-0.99999934,0.29064468
-0.90908986,-0.99999607,-0.8199781
-0.97039646,-0.9999995,0.27881226
-0.9719708,-0.9999994,0.33462027
-0.23577622,0.73111624,-0.95199645
0.72392887,0.898708,-0.54772896
-0.97190136,-0.9999995,0.33212677
-0.96243924,-0.99999905,-0.06646159
-0.9722714,-0.9999995,0.3454632
-0.94607806,-0.99999833,-0.48187482
-0.97227454,-0.9999994,0.34557503
-0.9610018,-0.99999905,-0.1228695
0.9283515,0.66862035,0.33590227
-0.9357596,-0.9999978,-0.62799764
-0.83554286,0.4215748,0.17860118
-0.028211724,0.86812586,0.032047823
-0.8772235,-0.9999937,-0.9085944
-0.91490763,-0.9999964,-0.7921632
0.5634763,0.8756793,0.0069962274
-0.5121729,0.79075974,0.08888689
0.82231575,0.6876205,0.36340302
-0.96910536,-0.9999992,0.229996
0.6337289,0.89864844,-0.64306265
-0.92869306,-0.3948584,0.31930423
0.76941764,0.768295,0.24223186
-0.95984864,-0.99999905,-0.16153313
-0.92861193,-0.39349508,0.3191031
-0.9725433,-0.99999946,0.35533562
-0.96517795,-0.99999917,0.048948172
-0.97083575,-0.9999994,0.2942261
0.39333063,0.88231236,-0.7803244
-0.9664688,-0.9999991,0.106664516
-0.5328356,-0.99993,-0.99687666
-0.9210281,-0.9999968,-0.7562338
-0.36326858,0.57047695,-0.9850945
-0.9669726,-0.9999993,0.1297032
-0.95994127,-0.9999988,-0.15873897
